Date,Unnamed: 0,HT,LONG,LAT,locName
2006-02-25 16:00:00,28257.0,3.3699999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-25 17:00:00,28258.0,3.405,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-25 18:00:00,28260.5,3.43,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-25 19:00:00,28263.5,3.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-25 20:00:00,28265.5,3.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-25 21:00:00,28268.0,3.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-25 22:00:00,28271.0,3.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-25 23:00:00,28273.0,3.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 00:00:00,28275.5,3.41,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 01:00:00,28275.5,3.41,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 02:00:00,28284.0,3.41,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-26 03:00:00,28293.5,3.41,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-26 04:00:00,28298.0,3.41,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 05:00:00,28302.5,3.41,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-26 06:00:00,28306.5,3.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 07:00:00,28310.0,3.1380000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-26 08:00:00,28313.5,3.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 09:00:00,28319.5,3.13,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-26 10:00:00,28330.5,3.13,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-26 11:00:00,28339.5,3.1380000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-26 12:00:00,28351.5,3.205,153.47719999999995,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-26 13:00:00,28364.5,3.278333333333333,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-26 14:00:00,28370.5,3.3177777777777786,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 15:00:00,28378.0,3.3512500000000003,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-02-26 16:00:00,28386.5,3.395,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-26 17:00:00,28391.0,3.4518181818181817,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 18:00:00,28394.0,3.4518181818181817,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 19:00:00,28396.0,3.4518181818181817,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 20:00:00,28397.0,3.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 21:00:00,28401.0,3.42,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-26 22:00:00,28405.5,3.41,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-26 23:00:00,28407.5,3.392857142857143,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 00:00:00,28409.5,3.385,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 01:00:00,28411.0,3.38,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 02:00:00,28412.5,3.37,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 03:00:00,28415.0,3.36,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 04:00:00,28415.0,3.36,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 05:00:00,28417.0,3.36,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 06:00:00,28418.5,3.36,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 07:00:00,28418.5,3.36,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 08:00:00,28420.0,3.36,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 09:00:00,28422.5,3.36,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 10:00:00,28428.0,3.36,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-27 11:00:00,28434.0,3.36,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-27 12:00:00,28437.5,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 13:00:00,28437.5,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 14:00:00,28439.0,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 15:00:00,28440.0,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 16:00:00,28440.0,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 17:00:00,28441.0,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 18:00:00,28442.0,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 19:00:00,28442.0,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 20:00:00,28445.5,3.27,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-27 21:00:00,28451.5,3.27,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-27 22:00:00,28455.5,3.27,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-27 23:00:00,28467.0,3.27,153.47719999999995,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 00:00:00,28489.5,3.3749999999999996,153.47719999999993,-28.504699999999996,The Pocket (Marshalls Creek)
2006-02-28 01:00:00,28503.0,3.4142857142857137,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 02:00:00,28506.5,3.5187499999999994,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 03:00:00,28513.5,3.5833333333333335,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-28 04:00:00,28521.5,3.59,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-28 05:00:00,28525.5,3.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 06:00:00,28528.5,3.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 07:00:00,28528.5,3.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 08:00:00,28531.5,3.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 09:00:00,28534.5,3.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 10:00:00,28538.5,3.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 11:00:00,28545.5,3.59,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-02-28 12:00:00,28551.5,3.5500000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 13:00:00,28551.5,3.5500000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 14:00:00,28555.0,3.5500000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-28 15:00:00,28558.5,3.5500000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 16:00:00,28560.0,3.5500000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 17:00:00,28562.5,3.5500000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 18:00:00,28565.5,3.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 19:00:00,28569.0,3.64,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-02-28 20:00:00,28572.5,3.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 21:00:00,28575.0,3.645,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 22:00:00,28577.0,3.645,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-02-28 23:00:00,28579.0,3.6533333333333338,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 00:00:00,28582.5,3.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 01:00:00,28582.5,3.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 02:00:00,28587.5,3.66,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-01 03:00:00,28592.0,3.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 04:00:00,28609.5,3.66,153.47719999999998,-28.504699999999985,The Pocket (Marshalls Creek)
2006-03-01 05:00:00,28638.0,3.66,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-03-01 06:00:00,28652.0,3.6659375,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 07:00:00,28655.0,3.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 08:00:00,28659.0,3.4500000000000006,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-01 09:00:00,28665.5,3.4500000000000006,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-01 10:00:00,28672.5,3.4500000000000006,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-01 11:00:00,28682.5,3.46625,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-01 12:00:00,28698.5,3.4899999999999998,153.47719999999995,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-01 13:00:00,28708.5,3.5392857142857146,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 14:00:00,28710.5,3.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 15:00:00,28715.5,3.6,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-01 16:00:00,28720.0,3.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 17:00:00,28723.5,3.6,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-01 18:00:00,28729.5,3.6,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-01 19:00:00,28733.5,3.5933333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 20:00:00,28736.0,3.5933333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 21:00:00,28739.5,3.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 22:00:00,28743.5,3.5766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-01 23:00:00,28748.5,3.5625000000000004,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-02 00:00:00,28756.0,3.5625000000000004,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-02 01:00:00,28756.0,3.5625000000000004,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-02 02:00:00,28761.5,3.5625000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 03:00:00,28765.0,3.5625000000000004,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-02 04:00:00,28765.0,3.5625000000000004,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-02 05:00:00,28769.5,3.5625000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 06:00:00,28772.5,3.5625000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 07:00:00,28774.5,3.5625000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 08:00:00,28777.0,3.5625000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 09:00:00,28785.0,3.59,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-02 10:00:00,28795.0,3.59,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-02 11:00:00,28813.0,3.615384615384616,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-03-02 12:00:00,28841.5,3.6364285714285716,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-03-02 13:00:00,28868.5,3.6364285714285716,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-03-02 14:00:00,28887.0,3.6364285714285716,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-02 15:00:00,28894.0,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 16:00:00,28894.0,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 17:00:00,28897.5,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 18:00:00,28901.0,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 19:00:00,28901.0,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 20:00:00,28904.5,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 21:00:00,28908.5,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 22:00:00,28912.0,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-02 23:00:00,28915.5,3.6257692307692304,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 00:00:00,28919.5,3.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 01:00:00,28922.5,3.4375,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 02:00:00,28925.5,3.4325,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 03:00:00,28934.0,3.4325,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-03 04:00:00,28943.0,3.4325,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-03 05:00:00,28947.5,3.4638461538461534,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 06:00:00,28951.0,3.4638461538461534,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 07:00:00,28953.5,3.4638461538461534,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 08:00:00,28960.5,3.453333333333333,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-03 09:00:00,28967.0,3.45,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 10:00:00,28968.5,3.445833333333334,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 11:00:00,28971.5,3.41,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 12:00:00,28975.5,3.4,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 13:00:00,28975.5,3.4,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 14:00:00,28978.5,3.4,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 15:00:00,28981.5,3.4,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 16:00:00,28984.5,3.4,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 17:00:00,28987.5,3.4,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 18:00:00,28993.5,3.44,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-03 19:00:00,29007.0,3.4450000000000003,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-03 20:00:00,29026.5,3.46875,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-03 21:00:00,29047.5,3.598421052631579,153.47719999999993,-28.5047,The Pocket (Marshalls Creek)
2006-03-03 22:00:00,29063.0,3.8049999999999997,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-03 23:00:00,29071.0,4.014545454545455,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-04 00:00:00,29091.0,4.17,153.47719999999998,-28.504699999999985,The Pocket (Marshalls Creek)
2006-03-04 01:00:00,29122.5,4.254285714285714,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-03-04 02:00:00,29141.5,4.46,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-04 03:00:00,29155.5,4.730666666666667,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-04 04:00:00,29172.5,4.736428571428571,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-04 05:00:00,29183.0,4.736428571428571,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-04 06:00:00,29192.0,4.736428571428571,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-04 07:00:00,29200.5,4.645714285714286,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-04 08:00:00,29207.0,4.567272727272728,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-04 09:00:00,29213.5,4.485,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-03-04 10:00:00,29218.0,4.405714285714286,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 11:00:00,29220.0,4.323333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 12:00:00,29221.5,4.28,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 13:00:00,29224.0,4.26,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 14:00:00,29229.0,4.255,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-03-04 15:00:00,29238.5,4.23,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-03-04 16:00:00,29246.0,4.217142857142857,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 17:00:00,29246.0,4.217142857142857,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 18:00:00,29249.0,4.217142857142857,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 19:00:00,29251.0,4.217142857142857,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-03-04 20:00:00,29252.0,4.217142857142857,153.4772,-28.5047,The Pocket (Marshalls Creek)
