,Date,HT,LONG,LAT,locName
15695,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15696,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15697,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15698,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15699,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15700,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15701,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15702,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15703,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15704,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15705,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15706,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15707,2006-01-05 18:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15708,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15709,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15710,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15711,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15712,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15713,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15714,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15715,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15716,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15717,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15718,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15719,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15720,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15721,2006-01-05 19:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
15722,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15723,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15724,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15725,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15726,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15727,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15728,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15729,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15730,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15731,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15732,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15733,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15734,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15735,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15736,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15737,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15738,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15739,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15740,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15741,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15742,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15743,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15744,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15745,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15746,2006-01-05 19:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
15747,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15748,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15749,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15750,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15751,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15752,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15753,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15754,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15755,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15756,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15757,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15758,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15759,2006-01-05 19:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15760,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15761,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15762,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15763,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15764,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15765,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15766,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15767,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15768,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15769,2006-01-05 20:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
15770,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15771,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15772,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15773,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15774,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15775,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15776,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15777,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15778,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15779,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15780,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15781,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15782,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15783,2006-01-05 20:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
15784,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15785,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15786,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15787,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15788,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15789,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15790,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15791,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15792,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15793,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15794,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15795,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15796,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15797,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15798,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15799,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15800,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15801,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15802,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15803,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15804,2006-01-05 20:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15805,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15806,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15807,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15808,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15809,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15810,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15811,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15812,2006-01-05 20:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15813,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15814,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15815,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15816,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15817,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15818,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15819,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15820,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15821,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15822,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15823,2006-01-05 21:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15824,2006-01-05 21:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15825,2006-01-05 21:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15826,2006-01-05 21:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
15827,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15828,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15829,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15830,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15831,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15832,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15833,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15834,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15835,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15836,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15837,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15838,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15839,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15840,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15841,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15842,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15843,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15844,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15845,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15846,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15847,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15848,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15849,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15850,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15851,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15852,2006-01-05 21:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
15853,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15854,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15855,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15856,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15857,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15858,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15859,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15860,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15861,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15862,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15863,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15864,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15865,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15866,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15867,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15868,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15869,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15870,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15871,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15872,2006-01-05 21:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15873,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15874,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15875,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15876,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15877,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15878,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15879,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15880,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15881,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15882,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15883,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15884,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15885,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15886,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15887,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15888,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15889,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15890,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15891,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15892,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15893,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15894,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15895,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15896,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15897,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15898,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15899,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15900,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15901,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15902,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15903,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15904,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15905,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15906,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15907,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15908,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15909,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15910,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15911,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15912,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15913,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15914,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15915,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15916,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15917,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15918,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15919,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15920,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15921,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15922,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15923,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15924,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15925,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15926,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15927,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15928,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15929,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15930,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15931,2006-01-05 22:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
15932,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15933,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15934,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15935,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15936,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15937,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15938,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15939,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15940,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15941,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15942,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15943,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15944,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15945,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15946,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15947,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15948,2006-01-05 22:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15949,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15950,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15951,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15952,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15953,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15954,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15955,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15956,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15957,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15958,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15959,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15960,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15961,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15962,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15963,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15964,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15965,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15966,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
15967,2006-01-05 23:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
